0.0	0.0	0.0	136.0	146.0	-0.028651	-0.029068
0.0	0.0	0.0	135.0	149.0	-0.188754	0.012465
0.0	0.0	0.0	136.0	150.0	-0.188754	0.012465
0.0	0.0	0.0	137.0	151.0	0.046434	0.011384
0.0	0.0	0.0	138.0	152.0	0.046434	0.011384
0.0	0.0	0.0	137.0	153.0	-0.113167	-0.003839
0.0	0.0	0.0	138.0	154.0	-0.113167	-0.003839
0.0	0.0	0.0	133.0	37.0	0.059597	0.010964
0.0	0.0	0.0	134.0	38.0	0.059597	0.010964
0.0	0.0	0.0	133.0	39.0	0.008775	0.001503
0.0	0.0	0.0	134.0	40.0	0.008775	0.001503
0.0	-1.0	0.0	135.0	197.0	-0.155302	-0.028556
0.0	-1.0	0.0	136.0	198.0	-0.155302	-0.028556
0.0	-1.0	0.0	135.0	201.0	0.021778	-0.007075
0.0	-1.0	0.0	136.0	202.0	0.021778	-0.007075
0.0	0.0	0.0	137.0	125.0	0.1402	0.006265
0.0	0.0	0.0	138.0	126.0	0.1402	0.006265
0.0	0.0	0.0	137.0	127.0	-0.12736	0.002103
0.0	0.0	0.0	138.0	128.0	-0.12736	0.002103
0.0	0.0	0.0	159.0	167.0	0.199961	0.009341
0.0	0.0	0.0	160.0	168.0	0.199961	0.009341
0.0	0.0	0.0	159.0	169.0	0.215337	-0.009295
0.0	0.0	0.0	160.0	170.0	0.215337	-0.009295
0.0	0.0	0.0	161.0	171.0	-0.386437	-0.004487
0.0	0.0	0.0	162.0	172.0	-0.386437	-0.004487
0.0	0.0	0.0	161.0	175.0	-0.086045	0.002912
0.0	0.0	0.0	162.0	176.0	-0.086045	0.002912
0.0	0.0	0.0	163.0	177.0	-0.192879	-0.005921
0.0	0.0	0.0	164.0	178.0	-0.192879	-0.005921
0.0	0.0	0.0	163.0	179.0	-0.160609	-0.011844
0.0	0.0	0.0	164.0	180.0	-0.160609	-0.011844
0.0	0.0	0.0	159.0	63.0	0.422813	0.005544
0.0	0.0	0.0	160.0	64.0	0.422813	0.005544
0.0	0.0	0.0	159.0	65.0	0.203514	-0.006215
0.0	0.0	0.0	160.0	66.0	0.203514	-0.006215
0.0	0.0	0.0	161.0	119.0	-0.167748	-0.001373
0.0	0.0	0.0	162.0	120.0	-0.167748	-0.001373
0.0	0.0	0.0	161.0	123.0	0.132508	0.001161
0.0	0.0	0.0	162.0	124.0	0.132508	0.001161
0.0	0.0	-1.0	163.0	203.0	-0.186967	0.000551
0.0	0.0	-1.0	164.0	204.0	-0.186967	0.000551
0.0	0.0	-1.0	163.0	205.0	-0.094595	-0.000719
0.0	0.0	-1.0	164.0	206.0	-0.094595	-0.000719
0.0	0.0	0.0	185.0	193.0	-0.320287	0.015655
0.0	0.0	0.0	186.0	194.0	-0.320287	0.015655
0.0	0.0	0.0	185.0	195.0	-0.215352	-0.006039
0.0	0.0	0.0	186.0	196.0	-0.215352	-0.006039
0.0	0.0	0.0	187.0	197.0	-0.015686	-0.026606
0.0	0.0	0.0	188.0	198.0	-0.015686	-0.026606
0.0	0.0	0.0	187.0	201.0	0.082418	-0.006044
0.0	0.0	0.0	188.0	202.0	0.082418	-0.006044
0.0	0.0	0.0	189.0	203.0	0.146118	0.000101
0.0	0.0	0.0	190.0	204.0	0.146118	0.000101
0.0	0.0	0.0	189.0	205.0	0.142998	-0.005722
0.0	0.0	0.0	190.0	206.0	0.142998	-0.005722
0.0	0.0	0.0	185.0	89.0	0.070249	0.008811
0.0	0.0	0.0	186.0	90.0	0.070249	0.008811
0.0	0.0	0.0	185.0	91.0	-0.268954	-0.000127
0.0	0.0	0.0	186.0	92.0	-0.268954	-0.000127
0.0	0.0	0.0	187.0	145.0	0.101451	-0.018747
0.0	0.0	0.0	188.0	146.0	0.101451	-0.018747
0.0	0.0	0.0	187.0	149.0	0.080383	0.006235
0.0	0.0	0.0	188.0	150.0	0.080383	0.006235
0.0	0.0	0.0	189.0	177.0	0.21169	-0.004732
0.0	0.0	0.0	190.0	178.0	0.21169	-0.004732
0.0	0.0	0.0	189.0	179.0	0.077318	-0.010911
0.0	0.0	0.0	190.0	180.0	0.077318	-0.010911
0.0	0.0	0.0	11.0	15.0	-0.124561	0.007124
0.0	0.0	0.0	12.0	16.0	-0.124561	0.007124
0.0	0.0	0.0	11.0	119.0	0.128331	0.005893
0.0	0.0	0.0	12.0	120.0	0.128331	0.005893
0.0	-1.0	0.0	11.0	67.0	0.203489	0.011035
0.0	-1.0	0.0	12.0	68.0	0.203489	0.011035
0.0	-1.0	0.0	11.0	171.0	-0.158545	0.00708
0.0	-1.0	0.0	12.0	172.0	-0.158545	0.00708
0.0	0.0	0.0	13.0	21.0	-0.135099	-0.001513
0.0	0.0	0.0	14.0	22.0	-0.135099	-0.001513
0.0	0.0	0.0	13.0	125.0	0.204953	-0.001219
0.0	0.0	0.0	14.0	126.0	0.204953	-0.001219
0.0	0.0	-1.0	13.0	47.0	0.204893	0.000715
0.0	0.0	-1.0	14.0	48.0	0.204893	0.000715
0.0	0.0	-1.0	13.0	151.0	-0.200983	0.000257
0.0	0.0	-1.0	14.0	152.0	-0.200983	0.000257
0.0	0.0	0.0	19.0	23.0	-0.157809	5.0e-6
0.0	0.0	0.0	20.0	24.0	-0.157809	5.0e-6
0.0	0.0	0.0	19.0	75.0	0.190418	-0.001682
0.0	0.0	0.0	20.0	76.0	0.190418	-0.001682
0.0	0.0	-1.0	19.0	49.0	0.109007	0.000859
0.0	0.0	-1.0	20.0	50.0	0.109007	0.000859
0.0	0.0	-1.0	19.0	101.0	-0.133464	0.000706
0.0	0.0	-1.0	20.0	102.0	-0.133464	0.000706
0.0	0.0	0.0	37.0	41.0	-0.165889	0.007398
0.0	0.0	0.0	38.0	42.0	-0.165889	0.007398
0.0	0.0	0.0	37.0	145.0	0.170677	0.008563
0.0	0.0	0.0	38.0	146.0	0.170677	0.008563
0.0	-1.0	0.0	37.0	93.0	0.153784	0.006611
0.0	-1.0	0.0	38.0	94.0	0.153784	0.006611
0.0	-1.0	0.0	37.0	197.0	-0.180151	0.007943
0.0	-1.0	0.0	38.0	198.0	-0.180151	0.007943
0.0	0.0	0.0	39.0	47.0	-0.154195	-0.000596
0.0	0.0	0.0	40.0	48.0	-0.154195	-0.000596
0.0	0.0	0.0	39.0	151.0	0.185515	0.000551
0.0	0.0	0.0	40.0	152.0	0.185515	0.000551
0.0	0.0	0.0	39.0	21.0	0.27887	-0.001034
0.0	0.0	0.0	40.0	22.0	0.27887	-0.001034
0.0	0.0	0.0	39.0	125.0	-0.197216	-0.00026
0.0	0.0	0.0	40.0	126.0	-0.197216	-0.00026
0.0	0.0	0.0	45.0	49.0	-0.166224	-0.001778
0.0	0.0	0.0	46.0	50.0	-0.166224	-0.001778
0.0	0.0	0.0	45.0	101.0	0.191569	0.000356
0.0	0.0	0.0	46.0	102.0	0.191569	0.000356
0.0	0.0	0.0	45.0	23.0	0.157652	-0.001565
0.0	0.0	0.0	46.0	24.0	0.157652	-0.001565
0.0	0.0	0.0	45.0	75.0	-0.143628	-0.000886
0.0	0.0	0.0	46.0	76.0	-0.143628	-0.000886
0.0	0.0	0.0	63.0	67.0	-0.121353	0.007101
0.0	0.0	0.0	64.0	68.0	-0.121353	0.007101
0.0	0.0	0.0	63.0	171.0	0.155704	0.005678
0.0	0.0	0.0	64.0	172.0	0.155704	0.005678
0.0	0.0	0.0	63.0	15.0	0.106866	0.004401
0.0	0.0	0.0	64.0	16.0	0.106866	0.004401
0.0	0.0	0.0	63.0	119.0	-0.169845	0.006537
0.0	0.0	0.0	64.0	120.0	-0.169845	0.006537
0.0	0.0	0.0	65.0	73.0	-0.129707	-0.000671
0.0	0.0	0.0	66.0	74.0	-0.129707	-0.000671
0.0	0.0	0.0	65.0	177.0	0.173061	-4.7e-5
0.0	0.0	0.0	66.0	178.0	0.173061	-4.7e-5
0.0	0.0	-1.0	65.0	99.0	0.152679	-0.000533
0.0	0.0	-1.0	66.0	100.0	0.152679	-0.000533
0.0	0.0	-1.0	65.0	203.0	-0.147804	-0.002073
0.0	0.0	-1.0	66.0	204.0	-0.147804	-0.002073
0.0	0.0	0.0	71.0	75.0	-0.152087	0.001537
0.0	0.0	0.0	72.0	76.0	-0.152087	0.001537
0.0	1.0	0.0	71.0	23.0	0.185296	0.000563
0.0	1.0	0.0	72.0	24.0	0.185296	0.000563
0.0	0.0	-1.0	71.0	101.0	0.125527	-0.002008
0.0	0.0	-1.0	72.0	102.0	0.125527	-0.002008
0.0	1.0	-1.0	71.0	49.0	-0.175564	-0.001894
0.0	1.0	-1.0	72.0	50.0	-0.175564	-0.001894
0.0	0.0	0.0	89.0	93.0	-0.138629	0.006146
0.0	0.0	0.0	90.0	94.0	-0.138629	0.006146
0.0	0.0	0.0	89.0	197.0	0.134795	0.006047
0.0	0.0	0.0	90.0	198.0	0.134795	0.006047
0.0	0.0	0.0	89.0	41.0	0.205135	0.009699
0.0	0.0	0.0	90.0	42.0	0.205135	0.009699
0.0	0.0	0.0	89.0	145.0	-0.179488	0.008295
0.0	0.0	0.0	90.0	146.0	-0.179488	0.008295
0.0	0.0	0.0	91.0	99.0	-0.15317	0.001104
0.0	0.0	0.0	92.0	100.0	-0.15317	0.001104
0.0	0.0	0.0	91.0	203.0	0.17249	0.000466
0.0	0.0	0.0	92.0	204.0	0.17249	0.000466
0.0	0.0	0.0	91.0	73.0	0.167446	-0.000512
0.0	0.0	0.0	92.0	74.0	0.167446	-0.000512
0.0	0.0	0.0	91.0	177.0	-0.131054	9.1e-5
0.0	0.0	0.0	92.0	178.0	-0.131054	9.1e-5
0.0	0.0	0.0	97.0	101.0	-0.170866	-0.000732
0.0	0.0	0.0	98.0	102.0	-0.170866	-0.000732
0.0	1.0	0.0	97.0	49.0	0.147198	0.000135
0.0	1.0	0.0	98.0	50.0	0.147198	0.000135
0.0	0.0	0.0	97.0	75.0	0.160949	-0.00047
0.0	0.0	0.0	98.0	76.0	0.160949	-0.00047
0.0	1.0	0.0	97.0	23.0	-0.175759	0.000381
0.0	1.0	0.0	98.0	24.0	-0.175759	0.000381
0.0	0.0	0.0	115.0	119.0	-0.2234	0.010579
0.0	0.0	0.0	116.0	120.0	-0.2234	0.010579
1.0	0.0	0.0	115.0	15.0	0.161768	0.007827
1.0	0.0	0.0	116.0	16.0	0.161768	0.007827
0.0	-1.0	0.0	115.0	171.0	0.147407	0.006323
0.0	-1.0	0.0	116.0	172.0	0.147407	0.006323
1.0	-1.0	0.0	115.0	67.0	-0.096662	0.003672
1.0	-1.0	0.0	116.0	68.0	-0.096662	0.003672
0.0	0.0	0.0	117.0	125.0	-0.184917	0.001206
0.0	0.0	0.0	118.0	126.0	-0.184917	0.001206
1.0	0.0	0.0	117.0	21.0	0.080341	0.001317
1.0	0.0	0.0	118.0	22.0	0.080341	0.001317
0.0	0.0	-1.0	117.0	151.0	0.181351	-0.000496
0.0	0.0	-1.0	118.0	152.0	0.181351	-0.000496
1.0	0.0	-1.0	117.0	47.0	-0.166901	-0.00076
1.0	0.0	-1.0	118.0	48.0	-0.166901	-0.00076
0.0	0.0	0.0	123.0	127.0	-0.167716	0.001469
0.0	0.0	0.0	124.0	128.0	-0.167716	0.001469
0.0	0.0	0.0	123.0	179.0	0.140172	0.002801
0.0	0.0	0.0	124.0	180.0	0.140172	0.002801
0.0	0.0	-1.0	123.0	153.0	0.150701	0.00017
0.0	0.0	-1.0	124.0	154.0	0.150701	0.00017
0.0	0.0	-1.0	123.0	205.0	-0.141301	-3.5e-5
0.0	0.0	-1.0	124.0	206.0	-0.141301	-3.5e-5
0.0	0.0	0.0	141.0	145.0	-0.188996	0.009617
0.0	0.0	0.0	142.0	146.0	-0.188996	0.009617
1.0	0.0	0.0	141.0	41.0	0.14984	0.006751
1.0	0.0	0.0	142.0	42.0	0.14984	0.006751
0.0	-1.0	0.0	141.0	197.0	0.20773	0.009553
0.0	-1.0	0.0	142.0	198.0	0.20773	0.009553
1.0	-1.0	0.0	141.0	93.0	-0.174017	0.007942
1.0	-1.0	0.0	142.0	94.0	-0.174017	0.007942
0.0	0.0	0.0	143.0	151.0	-0.166939	-0.000981
0.0	0.0	0.0	144.0	152.0	-0.166939	-0.000981
1.0	0.0	0.0	143.0	47.0	0.157637	-0.000621
1.0	0.0	0.0	144.0	48.0	0.157637	-0.000621
0.0	0.0	0.0	143.0	125.0	0.135777	-0.000424
0.0	0.0	0.0	144.0	126.0	0.135777	-0.000424
1.0	0.0	0.0	143.0	21.0	-0.190123	-0.000526
1.0	0.0	0.0	144.0	22.0	-0.190123	-0.000526
0.0	0.0	0.0	149.0	153.0	-0.104727	0.000502
0.0	0.0	0.0	150.0	154.0	-0.104727	0.000502
0.0	0.0	0.0	149.0	205.0	0.084452	-0.000268
0.0	0.0	0.0	150.0	206.0	0.084452	-0.000268
0.0	0.0	0.0	149.0	127.0	0.253078	-0.000311
0.0	0.0	0.0	150.0	128.0	0.253078	-0.000311
0.0	0.0	0.0	149.0	179.0	-0.20865	0.00039
0.0	0.0	0.0	150.0	180.0	-0.20865	0.00039
0.0	0.0	0.0	167.0	171.0	-0.12186	0.005329
0.0	0.0	0.0	168.0	172.0	-0.12186	0.005329
1.0	0.0	0.0	167.0	67.0	0.158651	0.008706
1.0	0.0	0.0	168.0	68.0	0.158651	0.008706
0.0	0.0	0.0	167.0	119.0	0.11185	0.005579
0.0	0.0	0.0	168.0	120.0	0.11185	0.005579
1.0	0.0	0.0	167.0	15.0	-0.138915	0.005615
1.0	0.0	0.0	168.0	16.0	-0.138915	0.005615
0.0	0.0	0.0	169.0	177.0	-0.197095	-0.000953
0.0	0.0	0.0	170.0	178.0	-0.197095	-0.000953
1.0	0.0	0.0	169.0	73.0	0.195126	-0.000758
1.0	0.0	0.0	170.0	74.0	0.195126	-0.000758
0.0	0.0	-1.0	169.0	203.0	0.129514	-0.00042
0.0	0.0	-1.0	170.0	204.0	0.129514	-0.00042
1.0	0.0	-1.0	169.0	99.0	-0.174794	0.000919
1.0	0.0	-1.0	170.0	100.0	-0.174794	0.000919
0.0	0.0	0.0	175.0	179.0	-0.167635	0.000964
0.0	0.0	0.0	176.0	180.0	-0.167635	0.000964
0.0	1.0	0.0	175.0	127.0	0.160064	-0.000656
0.0	1.0	0.0	176.0	128.0	0.160064	-0.000656
0.0	0.0	-1.0	175.0	205.0	0.202028	0.002792
0.0	0.0	-1.0	176.0	206.0	0.202028	0.002792
0.0	1.0	-1.0	175.0	153.0	-0.188795	0.001765
0.0	1.0	-1.0	176.0	154.0	-0.188795	0.001765
0.0	0.0	0.0	193.0	197.0	-0.104944	0.004692
0.0	0.0	0.0	194.0	198.0	-0.104944	0.004692
1.0	0.0	0.0	193.0	93.0	0.140124	0.006465
1.0	0.0	0.0	194.0	94.0	0.140124	0.006465
0.0	0.0	0.0	193.0	145.0	0.196702	0.007934
0.0	0.0	0.0	194.0	146.0	0.196702	0.007934
1.0	0.0	0.0	193.0	41.0	-0.19478	0.008416
1.0	0.0	0.0	194.0	42.0	-0.19478	0.008416
0.0	0.0	0.0	195.0	203.0	-0.144087	0.000252
0.0	0.0	0.0	196.0	204.0	-0.144087	0.000252
1.0	0.0	0.0	195.0	99.0	0.107499	0.000331
1.0	0.0	0.0	196.0	100.0	0.107499	0.000331
0.0	0.0	0.0	195.0	177.0	0.211047	-0.001092
0.0	0.0	0.0	196.0	178.0	0.211047	-0.001092
1.0	0.0	0.0	195.0	73.0	-0.211912	-0.001082
1.0	0.0	0.0	196.0	74.0	-0.211912	-0.001082
0.0	0.0	0.0	201.0	205.0	-0.221865	-0.001095
0.0	0.0	0.0	202.0	206.0	-0.221865	-0.001095
0.0	1.0	0.0	201.0	153.0	0.22274	0.000785
0.0	1.0	0.0	202.0	154.0	0.22274	0.000785
0.0	0.0	0.0	201.0	179.0	0.141537	-0.001404
0.0	0.0	0.0	202.0	180.0	0.141537	-0.001404
0.0	1.0	0.0	201.0	127.0	-0.142402	-0.001667
0.0	1.0	0.0	202.0	128.0	-0.142402	-0.001667
0.0	0.0	0.0	113.0	9.0	0.130534	0.001801
0.0	0.0	0.0	114.0	10.0	0.130534	0.001801
0.0	0.0	0.0	69.0	17.0	0.160634	-0.00301
0.0	0.0	0.0	70.0	18.0	0.160634	-0.00301
0.0	0.0	0.0	51.0	25.0	0.136448	0.001276
0.0	0.0	0.0	52.0	26.0	0.136448	0.001276
0.0	0.0	0.0	139.0	35.0	0.086756	0.001186
0.0	0.0	0.0	140.0	36.0	0.086756	0.001186
0.0	0.0	0.0	95.0	43.0	0.136318	0.000851
0.0	0.0	0.0	96.0	44.0	0.136318	0.000851
0.0	0.0	0.0	51.0	25.0	0.136448	0.001276
0.0	0.0	0.0	52.0	26.0	0.136448	0.001276
0.0	0.0	0.0	165.0	61.0	0.152853	-0.000258
0.0	0.0	0.0	166.0	62.0	0.152853	-0.000258
0.0	0.0	0.0	69.0	17.0	0.160634	-0.00301
0.0	0.0	0.0	70.0	18.0	0.160634	-0.00301
0.0	0.0	0.0	103.0	77.0	0.11433	-0.001857
0.0	0.0	0.0	104.0	78.0	0.11433	-0.001857
0.0	0.0	0.0	191.0	87.0	0.12284	-0.004857
0.0	0.0	0.0	192.0	88.0	0.12284	-0.004857
0.0	0.0	0.0	95.0	43.0	0.136318	0.000851
0.0	0.0	0.0	96.0	44.0	0.136318	0.000851
0.0	0.0	0.0	103.0	77.0	0.11433	-0.001857
0.0	0.0	0.0	104.0	78.0	0.11433	-0.001857
0.0	0.0	0.0	113.0	9.0	0.130534	0.001801
0.0	0.0	0.0	114.0	10.0	0.130534	0.001801
0.0	0.0	0.0	173.0	121.0	0.159106	-0.00545
0.0	0.0	0.0	174.0	122.0	0.159106	-0.00545
0.0	0.0	0.0	155.0	129.0	0.106282	-0.000716
0.0	0.0	0.0	156.0	130.0	0.106282	-0.000716
0.0	0.0	0.0	139.0	35.0	0.086756	0.001186
0.0	0.0	0.0	140.0	36.0	0.086756	0.001186
0.0	0.0	0.0	199.0	147.0	0.102609	0.000642
0.0	0.0	0.0	200.0	148.0	0.102609	0.000642
0.0	0.0	0.0	155.0	129.0	0.106282	-0.000716
0.0	0.0	0.0	156.0	130.0	0.106282	-0.000716
0.0	0.0	0.0	165.0	61.0	0.152853	-0.000258
0.0	0.0	0.0	166.0	62.0	0.152853	-0.000258
0.0	0.0	0.0	173.0	121.0	0.159106	-0.00545
0.0	0.0	0.0	174.0	122.0	0.159106	-0.00545
0.0	0.0	0.0	207.0	181.0	0.118749	-0.002226
0.0	0.0	0.0	208.0	182.0	0.118749	-0.002226
0.0	0.0	0.0	191.0	87.0	0.12284	-0.004857
0.0	0.0	0.0	192.0	88.0	0.12284	-0.004857
0.0	0.0	0.0	199.0	147.0	0.102609	0.000642
0.0	0.0	0.0	200.0	148.0	0.102609	0.000642
0.0	0.0	0.0	207.0	181.0	0.118749	-0.002226
0.0	0.0	0.0	208.0	182.0	0.118749	-0.002226
1.0	0.0	0.0	107.0	3.0	-0.032447	-0.000956
1.0	0.0	0.0	108.0	4.0	-0.032447	-0.000956
0.0	1.0	0.0	57.0	5.0	0.10984	-0.003811
0.0	1.0	0.0	58.0	6.0	0.10984	-0.003811
0.0	0.0	1.0	33.0	7.0	0.019811	0.006039
0.0	0.0	1.0	34.0	8.0	0.019811	0.006039
1.0	0.0	0.0	133.0	29.0	-0.067692	0.004823
1.0	0.0	0.0	134.0	30.0	-0.067692	0.004823
0.0	1.0	0.0	83.0	31.0	0.031769	0.010329
0.0	1.0	0.0	84.0	32.0	0.031769	0.010329
0.0	0.0	1.0	33.0	7.0	0.019811	0.006039
0.0	0.0	1.0	34.0	8.0	0.019811	0.006039
1.0	0.0	0.0	159.0	55.0	0.045492	0.000701
1.0	0.0	0.0	160.0	56.0	0.045492	0.000701
0.0	1.0	0.0	57.0	5.0	0.10984	-0.003811
0.0	1.0	0.0	58.0	6.0	0.10984	-0.003811
0.0	0.0	1.0	85.0	59.0	0.049301	-0.001797
0.0	0.0	1.0	86.0	60.0	0.049301	-0.001797
1.0	0.0	0.0	185.0	81.0	0.041938	-0.01303
1.0	0.0	0.0	186.0	82.0	0.041938	-0.01303
0.0	1.0	0.0	83.0	31.0	0.031769	0.010329
0.0	1.0	0.0	84.0	32.0	0.031769	0.010329
0.0	0.0	1.0	85.0	59.0	0.049301	-0.001797
0.0	0.0	1.0	86.0	60.0	0.049301	-0.001797
1.0	0.0	0.0	107.0	3.0	-0.032447	-0.000956
1.0	0.0	0.0	108.0	4.0	-0.032447	-0.000956
0.0	1.0	0.0	161.0	109.0	0.135845	-0.000128
0.0	1.0	0.0	162.0	110.0	0.135845	-0.000128
0.0	0.0	1.0	137.0	111.0	-0.021502	-0.004517
0.0	0.0	1.0	138.0	112.0	-0.021502	-0.004517
1.0	0.0	0.0	133.0	29.0	-0.067692	0.004823
1.0	0.0	0.0	134.0	30.0	-0.067692	0.004823
0.0	1.0	0.0	187.0	135.0	-0.044652	-0.002153
0.0	1.0	0.0	188.0	136.0	-0.044652	-0.002153
0.0	0.0	1.0	137.0	111.0	-0.021502	-0.004517
0.0	0.0	1.0	138.0	112.0	-0.021502	-0.004517
1.0	0.0	0.0	159.0	55.0	0.045492	0.000701
1.0	0.0	0.0	160.0	56.0	0.045492	0.000701
0.0	1.0	0.0	161.0	109.0	0.135845	-0.000128
0.0	1.0	0.0	162.0	110.0	0.135845	-0.000128
0.0	0.0	1.0	189.0	163.0	-0.032	-0.006423
0.0	0.0	1.0	190.0	164.0	-0.032	-0.006423
1.0	0.0	0.0	185.0	81.0	0.041938	-0.01303
1.0	0.0	0.0	186.0	82.0	0.041938	-0.01303
0.0	1.0	0.0	187.0	135.0	-0.044652	-0.002153
0.0	1.0	0.0	188.0	136.0	-0.044652	-0.002153
0.0	0.0	1.0	189.0	163.0	-0.032	-0.006423
0.0	0.0	1.0	190.0	164.0	-0.032	-0.006423
0.0	0.0	0.0	3.0	5.0	0.0	0.56
0.0	0.0	0.0	4.0	6.0	0.0	-0.56
0.0	0.0	0.0	4.0	7.0	0.56	0.0
0.0	0.0	0.0	3.0	8.0	-0.56	0.0
0.0	0.0	0.0	5.0	8.0	0.0	-0.56
0.0	0.0	0.0	6.0	7.0	0.0	-0.56
0.0	0.0	0.0	9.0	11.0	0.0	0.31
0.0	0.0	0.0	10.0	12.0	0.0	-0.31
0.0	0.0	0.0	10.0	13.0	0.31	0.0
0.0	0.0	0.0	9.0	14.0	-0.31	0.0
0.0	0.0	0.0	11.0	14.0	0.0	-0.31
0.0	0.0	0.0	12.0	13.0	0.0	-0.31
0.0	0.0	0.0	15.0	17.0	0.0	0.31
0.0	0.0	0.0	16.0	18.0	0.0	-0.31
0.0	0.0	0.0	16.0	19.0	0.31	0.0
0.0	0.0	0.0	15.0	20.0	-0.31	0.0
0.0	0.0	0.0	17.0	20.0	0.0	-0.31
0.0	0.0	0.0	18.0	19.0	0.0	-0.31
0.0	0.0	0.0	21.0	23.0	0.0	0.31
0.0	0.0	0.0	22.0	24.0	0.0	-0.31
0.0	0.0	0.0	22.0	25.0	0.31	0.0
0.0	0.0	0.0	21.0	26.0	-0.31	0.0
0.0	0.0	0.0	23.0	26.0	0.0	-0.31
0.0	0.0	0.0	24.0	25.0	0.0	-0.31
0.0	0.0	0.0	29.0	31.0	0.0	0.56
0.0	0.0	0.0	30.0	32.0	0.0	-0.56
0.0	0.0	0.0	30.0	33.0	0.56	0.0
0.0	0.0	0.0	29.0	34.0	-0.56	0.0
0.0	0.0	0.0	31.0	34.0	0.0	-0.56
0.0	0.0	0.0	32.0	33.0	0.0	-0.56
0.0	0.0	0.0	35.0	37.0	0.0	0.31
0.0	0.0	0.0	36.0	38.0	0.0	-0.31
0.0	0.0	0.0	36.0	39.0	0.31	0.0
0.0	0.0	0.0	35.0	40.0	-0.31	0.0
0.0	0.0	0.0	37.0	40.0	0.0	-0.31
0.0	0.0	0.0	38.0	39.0	0.0	-0.31
0.0	0.0	0.0	41.0	43.0	0.0	0.31
0.0	0.0	0.0	42.0	44.0	0.0	-0.31
0.0	0.0	0.0	42.0	45.0	0.31	0.0
0.0	0.0	0.0	41.0	46.0	-0.31	0.0
0.0	0.0	0.0	43.0	46.0	0.0	-0.31
0.0	0.0	0.0	44.0	45.0	0.0	-0.31
0.0	0.0	0.0	47.0	49.0	0.0	0.31
0.0	0.0	0.0	48.0	50.0	0.0	-0.31
0.0	0.0	0.0	48.0	51.0	0.31	0.0
0.0	0.0	0.0	47.0	52.0	-0.31	0.0
0.0	0.0	0.0	49.0	52.0	0.0	-0.31
0.0	0.0	0.0	50.0	51.0	0.0	-0.31
0.0	0.0	0.0	55.0	57.0	0.0	0.56
0.0	0.0	0.0	56.0	58.0	0.0	-0.56
0.0	0.0	0.0	56.0	59.0	0.56	0.0
0.0	0.0	0.0	55.0	60.0	-0.56	0.0
0.0	0.0	0.0	57.0	60.0	0.0	-0.56
0.0	0.0	0.0	58.0	59.0	0.0	-0.56
0.0	0.0	0.0	61.0	63.0	0.0	0.31
0.0	0.0	0.0	62.0	64.0	0.0	-0.31
0.0	0.0	0.0	62.0	65.0	0.31	0.0
0.0	0.0	0.0	61.0	66.0	-0.31	0.0
0.0	0.0	0.0	63.0	66.0	0.0	-0.31
0.0	0.0	0.0	64.0	65.0	0.0	-0.31
0.0	0.0	0.0	67.0	69.0	0.0	0.31
0.0	0.0	0.0	68.0	70.0	0.0	-0.31
0.0	0.0	0.0	68.0	71.0	0.31	0.0
0.0	0.0	0.0	67.0	72.0	-0.31	0.0
0.0	0.0	0.0	69.0	72.0	0.0	-0.31
0.0	0.0	0.0	70.0	71.0	0.0	-0.31
0.0	0.0	0.0	73.0	75.0	0.0	0.31
0.0	0.0	0.0	74.0	76.0	0.0	-0.31
0.0	0.0	0.0	74.0	77.0	0.31	0.0
0.0	0.0	0.0	73.0	78.0	-0.31	0.0
0.0	0.0	0.0	75.0	78.0	0.0	-0.31
0.0	0.0	0.0	76.0	77.0	0.0	-0.31
0.0	0.0	0.0	81.0	83.0	0.0	0.56
0.0	0.0	0.0	82.0	84.0	0.0	-0.56
0.0	0.0	0.0	82.0	85.0	0.56	0.0
0.0	0.0	0.0	81.0	86.0	-0.56	0.0
0.0	0.0	0.0	83.0	86.0	0.0	-0.56
0.0	0.0	0.0	84.0	85.0	0.0	-0.56
0.0	0.0	0.0	87.0	89.0	0.0	0.31
0.0	0.0	0.0	88.0	90.0	0.0	-0.31
0.0	0.0	0.0	88.0	91.0	0.31	0.0
0.0	0.0	0.0	87.0	92.0	-0.31	0.0
0.0	0.0	0.0	89.0	92.0	0.0	-0.31
0.0	0.0	0.0	90.0	91.0	0.0	-0.31
0.0	0.0	0.0	93.0	95.0	0.0	0.31
0.0	0.0	0.0	94.0	96.0	0.0	-0.31
0.0	0.0	0.0	94.0	97.0	0.31	0.0
0.0	0.0	0.0	93.0	98.0	-0.31	0.0
0.0	0.0	0.0	95.0	98.0	0.0	-0.31
0.0	0.0	0.0	96.0	97.0	0.0	-0.31
0.0	0.0	0.0	99.0	101.0	0.0	0.31
0.0	0.0	0.0	100.0	102.0	0.0	-0.31
0.0	0.0	0.0	100.0	103.0	0.31	0.0
0.0	0.0	0.0	99.0	104.0	-0.31	0.0
0.0	0.0	0.0	101.0	104.0	0.0	-0.31
0.0	0.0	0.0	102.0	103.0	0.0	-0.31
0.0	0.0	0.0	107.0	109.0	0.0	0.56
0.0	0.0	0.0	108.0	110.0	0.0	-0.56
0.0	0.0	0.0	108.0	111.0	0.56	0.0
0.0	0.0	0.0	107.0	112.0	-0.56	0.0
0.0	0.0	0.0	109.0	112.0	0.0	-0.56
0.0	0.0	0.0	110.0	111.0	0.0	-0.56
0.0	0.0	0.0	113.0	115.0	0.0	0.31
