3.084248595856735520e+01 6.410552841013483771e-02
3.091148480858651837e+01 1.041438771528680335e-01
3.098048365860568865e+01 5.669945220388197815e-02
3.104948250862485182e+01 9.983475583378863261e-02
3.111848135864401854e+01 5.687639655182454013e-02
3.118748020866318527e+01 9.599251344425968613e-02
3.125647905868235199e+01 5.177595776818681717e-02
3.132547790870151516e+01 9.096804658829338308e-02
3.139447675872068544e+01 4.781199637936289076e-02
3.146347560873984861e+01 8.514909576163837146e-02
3.153247445875901533e+01 4.608299663604093627e-02
3.160147330877818206e+01 8.425889026783937863e-02
3.167047215879734878e+01 4.304250359607548343e-02
3.173947100881651906e+01 8.105054046161530579e-02
3.180846985883568223e+01 3.834918597611657043e-02
3.187746870885484896e+01 7.588254596641536009e-02
3.194646755887401568e+01 3.711504819448489118e-02
3.201546640889318240e+01 7.416825094642845451e-02
3.208446525891234558e+01 3.392931309639080767e-02
3.215346410893151585e+01 7.224758821045883239e-02
3.222246295895067902e+01 3.117773626610630469e-02
3.229146180896984220e+01 7.050436455630861021e-02
3.236046065898901247e+01 2.978540792387148264e-02
3.242945950900817564e+01 6.818914690568224357e-02
3.249845835902734592e+01 2.752711696827597754e-02
3.256745720904650909e+01 6.487939637568621021e-02
3.263645605906567937e+01 2.655467041435000466e-02
3.270545490908484254e+01 6.327385449600106404e-02
3.277445375910401282e+01 2.525249118912666416e-02
3.284345260912317599e+01 6.144028321864702935e-02
3.291245145914234627e+01 2.291226007944948545e-02
3.298145030916150944e+01 5.898006885438662750e-02
3.305044915918067261e+01 2.221634985969626538e-02
3.311944800919984289e+01 5.679111471831493896e-02
3.318844685921900606e+01 1.983917650702525862e-02
3.325744570923817633e+01 5.444764807750705066e-02
3.332644455925733951e+01 1.950916228918666076e-02
3.339544340927650978e+01 5.355111157063800059e-02
3.346444225929567295e+01 1.677666070063128789e-02
3.353344110931483613e+01 5.196332596645619750e-02
3.360243995933400640e+01 1.621398058657307073e-02
3.367143880935317668e+01 5.059082997778605734e-02
3.374043765937233985e+01 1.515585074210170323e-02
3.380943650939150302e+01 4.876979312352815177e-02
3.387843535941067330e+01 1.381931830045448652e-02
3.394743420942983647e+01 4.835391801306377496e-02
3.401643305944900675e+01 1.311064874111111424e-02
3.408543190946816992e+01 4.646420566309499706e-02
3.415443075948733309e+01 1.132988771814937012e-02
3.422342960950650337e+01 4.516268516177167347e-02
3.429242845952567365e+01 9.813205768257426617e-03
3.436142730954483682e+01 4.411925409923011382e-02
3.443042615956399999e+01 9.875006881417949453e-03
3.449942500958317027e+01 4.293457083660439516e-02
3.456842385960234054e+01 8.925085544543416571e-03
3.463742270962150371e+01 4.148222733854432104e-02
3.470642155964066689e+01 7.420389302788717167e-03
3.477542040965983716e+01 4.053965407603912080e-02
3.484441925967900033e+01 6.039048227318198972e-03
3.491341810969817061e+01 3.950425183184372996e-02
3.498241695971733378e+01 6.036734852570303615e-03
3.505141580973649695e+01 3.820456800110216128e-02
3.512041465975566723e+01 5.254330580427896483e-03
3.518941350977483751e+01 3.626744148802969053e-02
3.525841235979399357e+01 3.820477136303361901e-03
3.532741120981316385e+01 3.572868031669554356e-02
3.539641005983233413e+01 3.735840617445336000e-03
3.546540890985149730e+01 3.477292389172075698e-02
3.553440775987066758e+01 3.186029730365279051e-03
3.560340660988983075e+01 3.427560771611069118e-02
3.567240545990899392e+01 2.441569302011546618e-03
3.574140430992816420e+01 3.319020762973164812e-02
3.581040315994733447e+01 2.180252277833193662e-03
3.587940200996649054e+01 3.229062028243192412e-02
3.594840085998566082e+01 1.187042133124127088e-03
3.601739971000483109e+01 3.138733814512894432e-02
3.608639856002399426e+01 1.094623397703295723e-03
3.615539741004315744e+01 3.089038068698590767e-02
3.622439626006232771e+01 6.637028746220249604e-05
3.629339511008149088e+01 2.979004170971077253e-02
3.636239396010066116e+01 5.637147201595551355e-04
3.643139281011982433e+01 2.929017136494959858e-02
3.650039166013899461e+01 1.320649377528175517e-03
3.656939051015815778e+01 2.836218474407182707e-02
3.663838936017732806e+01 1.858534553872932338e-03
3.670738821019649833e+01 2.742219097772212108e-02
3.677638706021565440e+01 1.978750461699163316e-03
3.684538591023482468e+01 2.652855320656608354e-02
3.691438476025399495e+01 2.528356860872652077e-03
3.698338361027315813e+01 2.630014295522367998e-02
3.705238246029232130e+01 2.844024126438440998e-03
3.712138131031149157e+01 2.550482276046243252e-02
3.719038016033065475e+01 2.857863186210602476e-03
3.725937901034982502e+01 2.505849275030386930e-02
3.732837786036898819e+01 3.611584569828302747e-03
3.739737671038815137e+01 2.445647091507529777e-02
3.746637556040732164e+01 4.085852791132649035e-03
3.753537441042649192e+01 2.377059876840831310e-02
3.760437326044565509e+01 3.929623330148249161e-03
3.767337211046481826e+01 2.354274118836030896e-02
3.774237096048398854e+01 4.543396558410728141e-03
3.781136981050315171e+01 2.293423471605946298e-02
3.788036866052232199e+01 4.774698125592761848e-03
3.794936751054148516e+01 2.215840703589851829e-02
3.801836636056064833e+01 5.135150598159934562e-03
3.808736521057981861e+01 2.153526511059569715e-02
3.815636406059898889e+01 4.940825153910764593e-03
3.822536291061814495e+01 2.172269037039412098e-02
3.829436176063731523e+01 5.631847088079110566e-03
3.836336061065648551e+01 2.105424452712901726e-02
3.843235946067564868e+01 5.834590038897601895e-03
3.850135831069481895e+01 2.081126016263758899e-02
3.857035716071398213e+01 6.035657802007412566e-03
3.863935601073315240e+01 2.021883043622688114e-02
