0.0 0.0 0.0 6.813051374340571
0.0 0.0 0.0 6.8130519188521435
0.0 0.0 0.0 7.203455683815969
0.0 0.0 0.0 7.203455720684318
0.0 0.0 0.0 7.369212241184109
0.0 0.0 0.0 7.369212671909795
0.0 0.0 0.0 7.458588857036329
0.0 0.0 0.0 7.458589306369062
0.0 0.0 0.0 7.562609686451567
0.0 0.0 0.0 7.562609906999016
0.0 0.0 0.0 7.6722497310156035
0.0 0.0 0.0 7.672250377351653
0.0 0.0 0.0 7.849066825051072
0.0 0.0 0.0 7.849067335307321
0.0 0.0 0.0 8.040908607987069
0.0 0.0 0.0 8.040908752284928
0.0 0.0 0.0 8.231019127533754
0.0 0.0 0.0 8.231019334347781
0.0 0.0 0.0 8.387326520144361
0.0 0.0 0.0 8.38732666439042
0.0 0.0 0.0 8.52667016941211
0.0 0.0 0.0 8.526670746164502
0.025 0.025 0.025 -5.321986308574789
0.025 0.025 0.025 -5.3210463357183535
0.025 0.025 0.025 -4.9570172087706466
0.025 0.025 0.025 -4.956172254762469
0.025 0.025 0.025 -4.9133416673537145
0.025 0.025 0.025 -4.9120875897774035
0.025 0.025 0.025 -4.894354895727917
0.025 0.025 0.025 -4.892208921145352
0.025 0.025 0.025 -4.5371372599058555
0.025 0.025 0.025 -4.535691973121781
0.025 0.025 0.025 -4.500057196358837
0.025 0.025 0.025 -4.498798682447877
0.025 0.025 0.025 -4.396583504288214
0.025 0.025 0.025 -4.392129380703009
0.025 0.025 0.025 -3.7237392963492706
0.025 0.025 0.025 -3.7082293615286055
0.025 0.025 0.025 -1.0294555854276641
0.025 0.025 0.025 -1.0145438461438694
0.025 0.025 0.025 -0.8467718407936315
0.025 0.025 0.025 -0.8393861989858569
0.025 0.025 0.025 -0.7864642367185966
0.025 0.025 0.025 -0.7783073962492202
0.025 0.025 0.025 -0.7439752747825814
0.025 0.025 0.025 -0.7406270313114516
0.025 0.025 0.025 -0.705054212573674
0.025 0.025 0.025 -0.6998630733186174
0.025 0.025 0.025 -0.6533673286085606
0.025 0.025 0.025 -0.6478139678917789
0.025 0.025 0.025 -0.6059816154222941
0.025 0.025 0.025 -0.6030659768514602
0.025 0.025 0.025 -0.5466485073993592
0.025 0.025 0.025 -0.5430190533741739
0.025 0.025 0.025 -0.508060222174906
0.025 0.025 0.025 -0.5009728503980363
0.025 0.025 0.025 -0.4878606333789466
0.025 0.025 0.025 -0.4851873163255809
0.025 0.025 0.025 -0.37979275093512377
0.025 0.025 0.025 -0.3730275326624898
0.025 0.025 0.025 -0.33009985813051507
0.025 0.025 0.025 -0.32861244718869903
0.025 0.025 0.025 0.22055066395811274
0.025 0.025 0.025 0.22471678511358525
0.025 0.025 0.025 0.27404918535855827
0.025 0.025 0.025 0.2785862509634188
0.025 0.025 0.025 0.2941964112335014
0.025 0.025 0.025 0.2986542621209466
0.025 0.025 0.025 0.4166968437168553
0.025 0.025 0.025 0.42003327599752094
0.025 0.025 0.025 0.4485912472700782
0.025 0.025 0.025 0.45051659945216466
0.025 0.025 0.025 0.4889153760243272
0.025 0.025 0.025 0.49271517951783894
0.025 0.025 0.025 0.5008892857718763
0.025 0.025 0.025 0.5092938098719237
0.025 0.025 0.025 0.518324397611799
0.025 0.025 0.025 0.5241169076990813
0.025 0.025 0.025 0.5889364198709641
0.025 0.025 0.025 0.6000201532906724
0.025 0.025 0.025 0.6348178836341228
0.025 0.025 0.025 0.6412962720829689
0.025 0.025 0.025 0.6693365070150934
0.025 0.025 0.025 0.6755777672729026
0.025 0.025 0.025 0.7111888236391729
0.025 0.025 0.025 0.716151819950038
0.025 0.025 0.025 0.7622638008089844
0.025 0.025 0.025 0.7656371406273487
0.025 0.025 0.025 0.784256580015111
0.025 0.025 0.025 0.7890640453846098
0.025 0.025 0.025 0.8069899975922827
0.025 0.025 0.025 0.8089587447802538
0.025 0.025 0.025 0.8202429981473186
0.025 0.025 0.025 0.8262950271465146
0.025 0.025 0.025 0.844978048432302
0.025 0.025 0.025 0.8547831563792165
0.025 0.025 0.025 0.8690004068373992
0.025 0.025 0.025 0.8737417696984746
0.025 0.025 0.025 0.8861052282823989
0.025 0.025 0.025 0.8990096351193513
0.025 0.025 0.025 0.9108799384159214
0.025 0.025 0.025 0.9185913333396609
0.025 0.025 0.025 0.9338529862072278
0.025 0.025 0.025 0.9444240627607292
0.025 0.025 0.025 0.9504359900304478
0.025 0.025 0.025 0.9560659697990536
0.025 0.025 0.025 0.9720053149635309
0.025 0.025 0.025 0.9792780691241829
0.025 0.025 0.025 0.9920060161955677
0.025 0.025 0.025 0.9962447805380591
0.025 0.025 0.025 1.0221498475576118
0.025 0.025 0.025 1.0293129579999054
0.025 0.025 0.025 1.0415601676567667
0.025 0.025 0.025 1.048716625817082
0.025 0.025 0.025 1.0549378670332057
0.025 0.025 0.025 1.058381551033499
0.025 0.025 0.025 1.0710329362856799
0.025 0.025 0.025 1.0832429842924762
0.025 0.025 0.025 1.092711861714526
0.025 0.025 0.025 1.1034027128703439
0.025 0.025 0.025 1.1101597158415173
0.025 0.025 0.025 1.1143676488503775
0.025 0.025 0.025 1.1297194611615167
0.025 0.025 0.025 1.131436295065987
0.025 0.025 0.025 1.145082788478267
0.025 0.025 0.025 1.1537864792976062
0.025 0.025 0.025 1.1691846474845198
0.025 0.025 0.025 1.1769673801654719
0.025 0.025 0.025 1.188755844208672
0.025 0.025 0.025 1.1912163885444838
0.025 0.025 0.025 1.209024296338077
0.025 0.025 0.025 1.2185459544046493
0.025 0.025 0.025 1.2341388573339032
0.025 0.025 0.025 1.2381082159009629
0.025 0.025 0.025 1.2484363113638128
0.025 0.025 0.025 1.2579207092468003
0.025 0.025 0.025 1.2884299314273673
0.025 0.025 0.025 1.2940925637111236
0.025 0.025 0.025 1.299902082189736
0.025 0.025 0.025 1.3076832341150668
0.025 0.025 0.025 1.3303410391159511
0.025 0.025 0.025 1.3355253708987733
0.025 0.025 0.025 1.364300569400967
0.025 0.025 0.025 1.3698686432400555
0.025 0.025 0.025 1.3907708373727876
0.025 0.025 0.025 1.396056163344869
0.025 0.025 0.025 1.4112743523817635
0.025 0.025 0.025 1.41855701672511
0.025 0.025 0.025 1.4339868251524583
