#LAMMPS

40000 atoms # the number of atoms
3 atom types # the number of atomic species


0.00 117.915448 xlo xhi #
0.00 117.068785 ylo yhi #
0.00 117.172598 zlo zhi #

Masses

1 132.90545  # Cs
2 207.2  # Pb
3 79.04 # Br


Atoms

14427 2  38.305354370       8.893649560      96.758715020 
14428 2  44.270720450       8.824866500      96.787712890 
14429 2  50.239937650       8.837437110      96.925301650 
14430 2  56.082940510       8.849867710      96.935418330 
14431 2  61.981962640       8.802987050      96.998843850 
14432 2  67.843289570       8.861011490      96.811632510 
14433 2  73.726435570       8.835720650      96.672117440 
14434 2  79.583331230       8.817768150      96.495760960 
14435 2  85.451065680       8.789239420      96.280191500 
14436 2  91.328936140       8.751058380      96.148086430 
14437 2  97.267681630       8.675535660      96.134557680 
14438 2 103.156289470       8.643673990      96.263421760 
14439 2 109.079927630       8.720503660      96.194920320 
14440 2 115.012025050       8.739185030      96.248580680 
14441 2   2.920163090      14.590224130      96.468082450 
14442 2   8.870548960      14.538713860      96.616849470 
14443 2  14.717491610      14.667576160      96.610786960 
14444 2  20.594069720      14.612277550      96.730867780 
14445 2  26.499565410      14.626358580      96.725541110 
14446 2  32.392521970      14.660385790      96.712945060 
14447 2  38.297555440      14.724560560      96.711253090 
14448 2  44.214927570      14.705017100      96.745132370 
14449 2  50.100014460      14.728201400      96.857669620 
14450 2  55.973925320      14.712453300      96.898452720 
14451 2  61.876708960      14.755827290      96.943524330 
14452 2  67.824798070      14.724305350      96.825252650 
14453 2  73.734057620      14.682781050      96.720172270 
14454 2  79.609371670      14.668220030      96.529016890 
14455 2  85.488265640      14.632937840      96.336286710 
14456 2  91.404135530      14.568255000      96.248011220 
14457 2  97.318746090      14.502778430      96.249590710 
14458 2 103.181829950      14.553099270      96.353525150 
14459 2 109.062214370      14.531994110      96.320290310 
14460 2 114.941110700      14.598781860      96.414401000 
14461 2   2.936626920      20.464541420      96.666600950 
14462 2   8.801737510      20.416995100      96.749444320 
14463 2  14.707218820      20.475049510      96.742770170 
14464 2  20.607118240      20.460015540      96.789763410 
14465 2  26.492985730      20.478102670      96.777603240 
14466 2  32.384942370      20.505288380      96.753681280 
14467 2  38.264744290      20.549643400      96.753901570 
14468 2  44.170770600      20.481940180      96.749849740 
14469 2  50.130222040      20.544101370      96.867113730 
14470 2  56.015061300      20.558788820      96.874359690 
14471 2  61.930216630      20.538983120      96.931858620 
14472 2  67.789114490      20.562202540      96.876400830 
14473 2  73.721193040      20.519196150      96.744891000 
14474 2  79.607482670      20.519301510      96.560280880 
14475 2  85.484579600      20.499552010      96.364961190 
14476 2  91.374864200      20.436416810      96.274361000 
14477 2  97.308138420      20.336135690      96.287273420 
14478 2 103.191661740      20.306137990      96.571391190 
14479 2 109.126615070      20.378430300      96.556936780 
14480 2 114.976266010      20.433984130      96.622356580 
14481 2   2.874380060      26.290790270      96.808700850 
14482 2   8.841555200      26.226973730      96.922271560 
14483 2  14.719842850      26.269102110      96.834959230 
14484 2  20.601189450      26.297699670      96.852806960 
14485 2  26.474074450      26.309254360      96.829569290 
14486 2  32.379079610      26.354075310      96.781050460 
14487 2  38.266734700      26.387582740      96.746836060 
14488 2  44.199395750      26.368751050      96.762586400 
14489 2  50.082909650      26.412850870      96.827942930 
14490 2  55.971456170      26.399842180      96.860866090 
14491 2  61.879109720      26.422979660      96.922393420 
14492 2  67.828330810      26.452375630      96.836562150 
14493 2  73.759881100      26.391457720      96.785938900 
14494 2  79.644873660      26.367669340      96.583959120 
14495 2  85.520645220      26.338823590      96.416287480 
14496 2  91.397621880      26.190202430      96.310649350 
14497 2  97.303445380      26.197221870      96.418727010 
14498 2 103.181311130      26.342307560      96.645390370 
14499 2 109.039265670      26.255245840      96.690002660 
14500 2 114.893227590      26.309177090      96.790393800 
14501 2   2.944326090      32.183908810      96.991356530 
14502 2   8.797649150      32.142951120      97.034162020 
14503 2  14.684975250      32.092330580      96.990013730 
14504 2  20.528683250      32.139951820      96.953774590 
14505 2  26.485677330      32.135631980      96.882100110 
14506 2  32.330722490      32.189940190      96.817052910 
14507 2  38.268776990      32.220162670      96.793044250 
14508 2  44.160174720      32.147743920      96.743227150 
14509 2  50.130835200      32.242007700      96.842671530 
14510 2  56.019860460      32.257837740      96.857179840 
14511 2  61.934706850      32.214295180      96.913253960 
14512 2  67.812551370      32.275077290      96.882367260 
14513 2  73.737656400      32.212932500      96.777898520 
14514 2  79.646092900      32.218078840      96.585430810 
14515 2  85.535969510      32.192656190      96.423767780 
14516 2  91.410561930      32.199579630      96.299524980 
14517 2  97.270853550      32.154447280      96.436314620 
14518 2 103.123716500      32.168350370      96.629382250 
14519 2 109.026205350      32.105631930      96.782840860 
14520 2 114.933085370      32.125266710      96.969328080 
14521 2   2.977889310      37.977411180      97.145227580 
14522 2   8.840832850      37.941197120      97.136036560 
14523 2  14.683699400      37.990085040      96.968339140 
14524 2  20.558180970      37.917261230      96.951353800 
14525 2  26.422524170      38.056135250      96.834436640 
14526 2  32.411895480      38.090338070      96.809671040 
14527 2  38.212854410      38.148975480      96.741971060 
14528 2  44.212269760      38.090373190      96.810055370 
14529 2  50.107167210      38.100867230      96.828219460 
14530 2  55.993970950      38.098844280      96.845795350 
14531 2  61.893370410      38.090607330      96.891007570 
14532 2  67.841263780      38.135250340      96.821479690 
14533 2  73.768576190      38.081040460      96.796852360 
14534 2  79.648253110      38.071740520      96.588988170 
14535 2  85.533396600      38.054028010      96.422989750 
14536 2  91.399883500      37.955306250      96.292192320 
14537 2  97.248411880      37.983491730      96.432679920 
14538 2 103.116811380      38.055556930      96.660358000 
14539 2 109.019031380      38.003967060      96.942818950 
14540 2 114.832347850      37.996071940      97.144831540 
14541 2   2.920977890      43.842641590      97.102879060 
14542 2   8.781630570      43.838970310      97.093924730 
14543 2  14.686140250      43.834250100      97.152480560 
14544 2  20.535708650      43.884589680      97.019679490 
14545 2  26.482786040      43.854498310      96.925875790 
14546 2  32.323091000      43.970056910      96.867144200 
14547 2  38.255084650      44.052646600      96.842395000 
14548 2  44.161811380      43.911852650      96.850995470 
14549 2  50.111405090      43.994039620      96.822131170 
14550 2  56.017440840      43.962714360      96.836243440 
14551 2  61.923726560      43.881592710      96.869288460 
14552 2  67.824640060      43.946104640      96.841874760 
14553 2  73.755114960      43.911527200      96.776124520 
14554 2  79.650585480      43.925957100      96.596988710 
14555 2  85.527040960      43.921215820      96.426230740 
14556 2  91.395813060      43.968766810      96.279975910 
14557 2  97.266957630      43.926586930      96.416781950 
14558 2 103.141724550      43.884336810      96.683710500 
14559 2 109.055948350      43.887204990      96.965538720 
14560 2 114.879806460      43.823018520      97.094946480 
14561 2   2.938077040      49.698850680      97.006767070 
14562 2   8.803335970      49.713376580      97.010989970 
14563 2  14.664340040      49.772627430      97.061425740 
14564 2  20.663262500      49.664205340      96.969740520 
14565 2  26.537284210      49.731168690      96.968950780 
14566 2  32.410704540      49.819473670      96.908604550 
14567 2  38.283415020      49.860222980      96.852645260 
14568 2  44.185781230      49.911466330      96.905834590 
14569 2  50.151555300      49.820288470      96.836688700 
14570 2  56.033741470      49.834229020      96.814911000 
14571 2  61.923490730      49.744509850      96.872637250 
14572 2  67.865266650      49.794062720      96.788362030 
14573 2  73.785612610      49.782138100      96.779754530 
14574 2  79.664317910      49.779398690      96.576921730 
14575 2  85.548676080      49.791861830      96.421229820 
14576 2  91.403187490      49.728429280      96.256201590 
14577 2  97.265719510      49.733453870      96.398062450 
14578 2 103.126690330      49.757232880      96.678557250 
14579 2 109.031532770      49.787186100      96.839906260 
14580 2 114.958088160      49.711540940      97.000603790 
14581 2   2.939835400      55.564296500      96.939938850 
14582 2   8.826684410      55.587176420      96.950807780 
14583 2  14.712128820      55.517155240      97.025158480 
14584 2  20.658262890      55.592737190      96.967999340 
14585 2  26.562610080      55.542254790      96.940780150 
14586 2  32.432278350      55.661908450      96.906122830 
14587 2  38.303670530      55.767956380      96.879920700 
14588 2  44.220721940      55.700035410      96.892884670 
14589 2  50.161745560      55.734697140      96.848764500 
14590 2  56.098003030      55.713901040      96.828451460 
14591 2  61.933728150      55.571915340      96.828177280 
14592 2  67.822416180      55.608033400      96.819419800 
14593 2  73.745365710      55.619026160      96.726804230 
14594 2  79.656217120      55.630519970      96.562638390 
14595 2  85.539346610      55.651484650      96.409561770 
14596 2  91.416179420      55.734285060      96.266681500 
14597 2  97.284288840      55.682585140      96.385321100 
14598 2 103.163680410      55.576307760      96.639208340 
14599 2 109.078885260      55.623477110      96.845793010 
14600 2 114.942405410      55.534713220      96.940773110 
14601 2   2.974780110      61.423067060      96.887096350 
14602 2   8.849854330      61.434900370      96.907798400 
14603 2  14.714057910      61.462378760      96.979022940 
14604 2  20.695293060      61.353235530      96.922459040 
14605 2  26.570831150      61.432104770      96.952591140 
14606 2  32.445763160      61.506239750      96.920928760 
14607 2  38.328484660      61.584406570      96.896617790 
14608 2  44.215757700      61.653399890      96.962911710 
14609 2  50.195254770      61.554387800      96.943866470 
14610 2  56.126406500      61.580995190      96.883002340 
14611 2  62.027055870      61.541208190      96.966007410 
14612 2  67.917451310      61.489215600      96.827202400 
14613 2  73.792031930      61.471734890      96.705738940 
14614 2  79.665471130      61.487522790      96.553271620 
14615 2  85.545685750      61.504977740      96.396286110 
14616 2  91.428944940      61.484490710      96.257520950 
14617 2  97.315958570      61.498007470      96.378187640 
14618 2 103.152377030      61.472877480      96.589248290 
14619 2 109.083965060      61.493032050      96.715415060 
14620 2 115.003249780      61.439915600      96.865649080 
14621 2   2.977313410      67.285080420      96.829475550 
14622 2   8.871742730      67.292504920      96.870296140 
14623 2  14.751288540      67.227552820      96.945640460 
14624 2  20.690651900      67.287522480      96.895720250 
14625 2  26.592982750      67.241149190      96.910099670 
14626 2  32.453198910      67.360067660      96.900182180 
14627 2  38.337106640      67.474785700      96.909572400 
14628 2  44.273498540      67.431872970      96.966881510 
14629 2  50.216085710      67.427553130      96.970443560 
14630 2  56.099675070      67.405546540      96.966335490 
14631 2  62.017936290      67.363359630      96.950029750 
14632 2  67.914376070      67.337759030      96.825051110 
14633 2  73.789369400      67.329550170      96.685458710 
14634 2  79.671465950      67.344682480      96.540413100 
14635 2  85.554501110      67.366536880      96.382628480 
14636 2  91.443830590      67.486321660      96.302409770 
14637 2  97.379342840      67.479363090      96.408118200 
14638 2 103.193321990      67.392149190      96.647054220 
14639 2 109.119167530      67.321184430      96.738821460 
14640 2 114.973148320      67.270716080      96.803985820 
14641 2   3.020610540      73.152212030      96.767446720 
14642 2   8.894142190      73.146309420      96.817650490 
14643 2  14.736077440      73.186749660      96.869949310 
14644 2  20.735195640      73.048814540      96.843093350 
14645 2  26.610587520      73.120151570      96.905267470 
14646 2  32.472699760      73.212333880      96.894079830 
14647 2  38.352402630      73.297201720      96.900287640 
14648 2  44.243295670      73.366092020      97.004350970 
14649 2  50.222778590      73.275977150      97.001278700 
14650 2  56.144725850      73.298238950      96.943901620 
14651 2  62.057004030      73.228018750      96.982031930 
14652 2  67.925519080      73.199372020      96.821542970 
14653 2  73.791027290      73.191516700      96.668536650 
14654 2  79.657099130      73.197260100      96.508888980 
14655 2  85.523814790      73.203958770      96.342532010 
14656 2  91.438920590      73.229142610      96.359280660 
14657 2  97.404951720      73.248220140      96.380547490 
14658 2 103.292870930      73.272502550      96.586086980 
14659 2 109.178405900      73.219720920      96.671918250 
14660 2 115.057349390      73.168503320      96.721304150 
14661 2   3.029269310      79.019217210      96.673612560 
14662 2   8.889750550      79.005688740      96.777207200 
14663 2  14.771886010      78.954515630      96.859260830 
14664 2  20.711081940      78.986503500      96.839730500 
14665 2  26.621761190      78.944255720      96.844311950 
14666 2  32.478795990      79.057831170      96.853833390 
14667 2  38.361194410      79.186581080      96.903697360 
14668 2  44.296930690      79.132368870      96.987485140 
14669 2  50.248745930      79.137924950      97.004817310 
14670 2  56.125786270      79.125258110      97.010017430 
14671 2  62.031399870      79.054017070      96.972240990 
14672 2  67.909624080      79.053398950      96.813059670 
14673 2  73.780002200      79.049797910      96.660730610 
14674 2  79.653559310      79.066597280      96.492730880 
14675 2  85.544655170      79.088128580      96.330556970 
14676 2  91.470090360      79.064450240      96.317290690 
14677 2  97.369322380      79.116438150      96.344130250 
14678 2 103.265149010      79.089624710      96.464949260 
14679 2 109.177962530      79.061139540      96.545859280 
14680 2 115.075425830      79.041296380      96.596229440 
14681 2   3.002785030      84.889938140      96.597469120 
14682 2   8.887130700      84.889493280      96.723978030 
14683 2  14.759660530      84.883754570      96.769283990 
14684 2  20.744584070      84.758046110      96.767017870 
14685 2  26.632795720      84.825971760      96.848274720 
14686 2  32.489941360      84.908982890      96.853648260 
14687 2  38.360628410      84.990687540      96.892954980 
14688 2  44.245184680      85.058535930      97.018873340 
14689 2  50.213795790      84.979652640      97.018826470 
14690 2  56.151062620      85.021593700      96.970541990 
14691 2  62.061029670      84.931907300      96.988138970 
14692 2  67.920132710      84.912401300      96.816263170 
14693 2  73.779627220      84.906367580      96.650257720 
14694 2  79.639086370      84.917554670      96.470074390 
14695 2  85.503071100      84.910261290      96.279896230 
14696 2  91.441703400      84.866292590      96.295041960 
14697 2  97.380283800      84.918779210      96.277215320 
14698 2 103.284057930      84.944475810      96.396274400 
14699 2 109.175226900      84.922434100      96.459840530 
14700 2 115.052210630      84.895756460      96.521754530 
14701 2   2.996090730      90.756594460      96.510243500 
14702 2   8.870861430      90.730347630      96.631235920 
14703 2  14.749439620      90.663559890      96.693335050 
14704 2  20.698306980      90.698544730      96.718220170 
14705 2  26.617393600      90.630939850      96.784413310 
14706 2  32.483498460      90.749708470      96.823635670 
14707 2  38.356907000      90.869055410      96.869318920 
14708 2  44.285912670      90.830256480      96.999713280 
14709 2  50.234296570      90.830106630      97.016825160 
14710 2  56.115761100      90.838011110      97.020851210 
14711 2  62.033630830      90.771075860      96.970731800 
14712 2  67.902931200      90.760286800      96.804349060 
14713 2  73.766552760      90.768329430      96.623326770 
14714 2  79.633791960      90.770040980      96.457445520 
14715 2  85.520010840      90.779420530      96.269364760 
14716 2  91.447210050      90.720827600      96.207654640 
14717 2  97.332990280      90.802398790      96.210112920 
14718 2 103.259571610      90.763384450      96.295775460 
14719 2 109.163175940      90.758638480      96.366779710 
14720 2 115.052559660      90.764021300      96.435859990 
14721 2   2.974972080      96.626420990      96.438697910 
14722 2   8.866240330      96.624587690      96.571552890 
14723 2  14.742737310      96.574924770      96.628583130 
14724 2  20.725991160      96.464350960      96.638071770 
14725 2  26.604642230      96.511829380      96.749069370 
14726 2  32.467912400      96.587376210      96.792669300 
14727 2  38.343976390      96.678432310      96.836709790 
14728 2  44.227693100      96.746112110      96.991855680 
14729 2  50.197851270      96.678935700      97.014057540 
14730 2  56.126177750      96.726346220      96.957859220 
14731 2  62.042019340      96.641417500      96.983698120 
14732 2  67.904747100      96.616385850      96.807130740 
14733 2  73.764538760      96.613309280      96.615715240 
14734 2  79.621099540      96.616371800      96.434224260 
14735 2  85.486654920      96.602922940      96.216857370 
14736 2  91.413042870      96.544194220      96.202344370 
14737 2  97.362391310      96.593531680      96.163351680 
14738 2 103.268302070      96.606317940      96.237681290 
14739 2 109.167760490      96.602663050      96.300884190 
14740 2 115.024021770      96.613754150      96.380238160 
14741 2   2.974308210     102.480225490      96.369066920 
14742 2   8.860658210     102.446277880      96.493447980 
14743 2  14.727122950     102.349445610      96.577425580 
14744 2  20.661505560     102.407895710      96.575068060 
14745 2  26.581415240     102.321669870      96.671929960 
14746 2  32.452085780     102.442269450      96.759296200 
14747 2  38.331611780     102.555383650      96.837902600 
14748 2  44.264294060     102.509780670      96.963115590 
14749 2  50.212743990     102.534292540      96.993974160 
14750 2  56.095840460     102.538340770      96.994789680 
14751 2  62.010776460     102.465751100      96.947740200 
14752 2  67.885812240     102.462543420      96.799505140 
14753 2  73.756765780     102.470569650      96.616992420 
14754 2  79.624325710     102.474374390      96.431974540 
14755 2  85.501535850     102.472541090      96.221919230 
14756 2  91.433246500     102.408574710      96.113715020 
14757 2  97.302855800     102.464065310      96.088597900 
14758 2 103.252161800     102.422555060      96.148280940 
14759 2 109.137795820     102.447223800      96.205737690 
14760 2 115.015107360     102.459267830      96.314509020 
14761 2   2.984545870     108.341384250      96.273353310 
14762 2   8.888761470     108.333456350      96.421604770 
14763 2  14.727710160     108.286289340      96.503677140 
14764 2  20.702492970     108.171086630      96.491556810 
14765 2  26.577830610     108.234015780      96.630689900 
14766 2  32.452838080     108.280122150      96.730504550 
14767 2  38.317643510     108.357026980      96.803076570 
14768 2  44.203999170     108.410457170      96.962173520 
14769 2  50.201230720     108.367282210      96.988047570 
14770 2  56.112898110     108.424091000      96.928123160 
14771 2  62.030588620     108.325465240      96.963828000 
14772 2  67.897464640     108.323358000      96.794497190 
14773 2  73.749872440     108.323938660      96.624240720 
14774 2  79.611050790     108.315881980      96.424557520 
14775 2  85.479683750     108.296315110      96.197662160 
14776 2  91.396324810     108.226787960      96.117921520 
14777 2  97.333759080     108.253327450      96.057727610 
14778 2 103.248928560     108.248487830      96.118994820 
14779 2 109.107453810     108.304348370      96.101932150 
14780 2 115.022311990     108.341023680      96.235757310 
14781 2   3.010626170     114.196942440      96.162290090 
14782 2   8.922254170     114.155891100      96.294280340 
14783 2  14.769152730     114.054113840      96.405502910 
14784 2  20.726005310     114.143292160      96.500911870 
14785 2  26.602769730     114.026298300      96.596131010 
14786 2  32.501452270     114.118745170      96.727582260 
14787 2  38.356470710     114.231009460      96.789147090 
14788 2  44.320273240     114.182884820      96.923869800 
14789 2  50.233141000     114.223046440      96.966541710 
14790 2  56.074523710     114.232257410      96.964995030 
14791 2  61.998819840     114.144877270      96.935336310 
14792 2  67.879399990     114.182301820      96.792559150 
14793 2  73.743762060     114.181807790      96.630729730 
14794 2  79.610520170     114.177649500      96.439276740 
14795 2  85.471917840     114.160136010      96.234177830 
14796 2  91.390813450     114.103015810      96.040903970 
14797 2  97.212303820     114.098286230      95.945832470 
14798 2 103.249034680     114.021077030      96.026297230 
14799 2 109.107885380     114.148553230      96.035659320 
14800 2 115.069046600     114.161751560      96.127599970 
14801 2   2.953326810       2.848416060     101.984776920 
14802 2   8.955360120       2.847997190     102.096629880 
14803 2  14.757606450       2.794396070     102.279313670 
14804 2  20.682845900       2.869846440     102.315473140 
14805 2  26.554992750       2.900113400     102.491848360 
14806 2  32.411447400       2.929996850     102.536882480 
14807 2  38.339226760       2.968613390     102.577592930 
14808 2  44.254136820       2.965221670     102.721844110 
14809 2  50.127264720       2.980994350     102.704448670 
14810 2  56.120046140       3.008668010     102.816955450 
14811 2  62.032961080       2.903378210     102.798388280 
14812 2  67.869212100       2.982894610     102.666784710 
14813 2  73.733210990       2.968610810     102.502686830 
14814 2  79.592245630       2.944623420     102.328575380 
14815 2  85.454629080       2.909011800     102.113549600 
14816 2  91.327886690       2.856975660     101.906306430 
14817 2  97.169165630       2.850564500     101.886054310 
14818 2 103.199767250       2.837702630     101.859404580 
14819 2 108.988767200       2.843871210     101.858598430 
14820 2 115.023759990       2.870810850     101.862945540 
14821 2   2.935542800       8.708395470     102.143238790 
14822 2   8.898759290       8.704438310     102.252830320 
14823 2  14.725512220       8.777549170     102.455337380 
14824 2  20.626961050       8.782565330     102.468913000 
14825 2  26.526037430       8.779257200     102.550605730 
14826 2  32.396710330       8.757753070     102.537304300 
14827 2  38.279606350       8.812060580     102.529652930 
14828 2  44.219771540       8.759438160     102.733566060 
14829 2  50.184724920       8.798504250     102.709920630 
14830 2  56.123215710       8.821090560     102.759723670 
14831 2  61.998553350       8.764587550     102.770386370 
14832 2  67.834398740       8.838438750     102.680304080 
14833 2  73.719131880       8.827997620     102.517900520 
14834 2  79.594648750       8.809321870     102.342565790 
14835 2  85.459218350       8.771491800     102.163535430 
14836 2  91.336544040       8.795046740     101.945786560 
14837 2  97.289111580       8.703264110     102.068255360 
14838 2 103.196713240       8.672618310     102.086098400 
14839 2 109.056391710       8.684975160     102.066821170 
14840 2 114.975751900       8.679284680     102.071733040 
14841 2   2.916973240      14.545452340     102.369506110 
14842 2   8.807244870      14.512551330     102.421064400 
14843 2  14.745248910      14.548819240     102.571689770 
14844 2  20.575269280      14.584717210     102.556766670 
14845 2  26.503442470      14.621010880     102.571907710 
14846 2  32.338276150      14.632635810     102.572198300 
14847 2  38.280165270      14.678351170     102.563229910 
14848 2  44.182420640      14.615178510     102.632701540 
14849 2  50.070785580      14.670685500     102.679188600 
14850 2  55.976010070      14.656421840     102.773718760 
14851 2  61.973055310      14.699135560     102.830749010 
14852 2  67.829309510      14.731633850     102.787024880 
14853 2  73.733149670      14.679231520     102.560572430 
14854 2  79.611347940      14.651490910     102.376154480 
14855 2  85.491343230      14.599959570     102.203676420 
14856 2  91.374269910      14.556609000     102.089519840 
14857 2  97.291193970      14.508460950     102.130401360 
14858 2 103.180179140      14.512785470     102.187309750 
14859 2 109.064292040      14.530472220     102.211838660 
14860 2 114.957121260      14.550586980     102.268892340 
14861 2   2.949726140      20.429678340     102.534815550 
14862 2   8.790359380      20.394344630     102.590849830 
14863 2  14.669400980      20.519233610     102.653647320 
14864 2  20.585223700      20.474063790     102.647807430 
14865 2  26.457078120      20.468751210     102.624834570 
14866 2  32.333337850      20.501172240     102.628108380 
14867 2  38.226855690      20.511092650     102.567825420 
14868 2  44.175803230      20.451591270     102.719587370 
14869 2  50.096613780      20.500511970     102.694798330 
14870 2  56.032206210      20.526405250     102.735054150 
14871 2  61.943109500      20.512223540     102.705334490 
14872 2  67.834346860      20.521670990     102.705327460 
14873 2  73.731435180      20.516178120     102.588152520 
14874 2  79.607390690      20.503120270     102.418064780 
14875 2  85.473002670      20.451509320     102.252007770 
14876 2  91.353747900      20.457121600     102.110500770 
14877 2  97.288625770      20.375913330     102.251675000 
14878 2 103.213341680      20.325730620     102.421439350 
14879 2 109.097270630      20.385407600     102.439479240 
14880 2 114.972322920      20.405227350     102.459485290 
14881 2   2.884383060      26.267484210     102.726270890 
14882 2   8.781832910      26.204306870     102.713663120 
14883 2  14.713416450      26.253979160     102.743579630 
14884 2  20.579551970      26.322499520     102.701392810 
14885 2  26.454665570      26.318036860     102.690908200 
14886 2  32.340330240      26.345498850     102.650757840 
14887 2  38.247599380      26.356735110     102.609904440 
14888 2  44.185344950      26.320937820     102.655683770 
14889 2  50.068792810      26.354365640     102.681269580 
14890 2  55.972031600      26.334337510     102.738480280 
14891 2  61.885085670      26.373286300     102.721494940 
14892 2  67.857915800      26.440160670     102.797654780 
14893 2  73.756900200      26.373166890     102.601156330 
14894 2  79.631131790      26.352928040     102.432591840 
14895 2  85.511789770      26.300708340     102.283187400 
14896 2  91.383014520      26.203077650     102.171191490 
14897 2  97.303407650      26.226336880     102.309506710 
14898 2 103.185372130      26.203183010     102.441379780 
14899 2 109.021047730      26.270743410     102.535377980 
14900 2 114.913447730      26.292040560     102.609639630 
14901 2   2.945368700      32.175468150     102.884275800 
14902 2   8.756586040      32.111981750     102.889110340 
14903 2  14.697507300      32.159607670     102.834943790 
14904 2  20.564958750      32.208942800     102.814736200 
14905 2  26.470485100      32.155720990     102.780903790 
14906 2  32.324803130      32.192672580     102.707024120 
14907 2  38.233499050      32.188715650     102.617518320 
14908 2  44.152981870      32.163049490     102.713337380 
14909 2  50.104990490      32.183885390     102.671600500 
14910 2  56.013188810      32.192895010     102.733528560 
14911 2  61.921361180      32.172066130     102.746028530 
14912 2  67.826231920      32.216542900     102.753035460 
14913 2  73.742130110      32.193754290     102.619831300 
14914 2  79.637303490      32.192691310     102.441672710 
14915 2  85.514249490      32.158193480     102.290557560 
14916 2  91.396577150      32.156280570     102.177014970 
14917 2  97.284654380      32.144128830     102.306368830 
14918 2 103.150285210      32.182541440     102.474045160 
14919 2 109.018597450      32.084208350     102.754015020 
14920 2 114.971365440      32.120691660     102.775698980 
14921 2   2.982878780      37.980281700     103.069073390 
14922 2   8.816105750      37.967340920     102.966725470 
14923 2  14.775487150      38.058092640     103.009216940 
14924 2  20.598861800      37.987582110     102.856285610 
14925 2  26.466858020      37.987387780     102.781988800 
14926 2  32.367599370      38.027926360     102.672884710 
14927 2  38.243274240      38.073084470     102.642893210 
14928 2  44.174593420      38.015140100     102.669083630 
14929 2  50.083220940      38.049485740     102.679190940 
14930 2  55.984693360      38.044538420     102.716740070 
14931 2  61.885677610      38.049275020     102.697029300 
14932 2  67.868985700      38.126065120     102.781281080 
14933 2  73.766357020      38.054419020     102.613735980 
14934 2  79.633438220      38.051059150     102.441803950 
14935 2  85.507365590      38.021864530     102.287675110 
14936 2  91.376125900      37.929197570     102.155623940 
14937 2  97.235837380      37.937788070     102.274411170 
14938 2 103.112516900      38.031180870     102.484928150 
14939 2 108.988349780      38.034100560     102.855617720 
14940 2 114.827041650      38.003433230     102.965094420 
14941 2   2.946406820      43.837059750     102.981550140 
14942 2   8.807233080      43.837055070     102.968009680 
14943 2  14.688934850      43.889733680     102.977381140 
14944 2  20.576097050      43.847361800     102.867517770 
14945 2  26.444529560      43.835650240     102.837502840 
14946 2  32.367500320      43.903173170     102.736867980 
14947 2  38.276441500      43.974901220     102.661938450 
14948 2  44.224294780      43.924894120     102.677016220 
14949 2  50.115961350      43.941330570     102.640446650 
14950 2  56.025668980      43.915655050     102.700970980 
14951 2  61.924113330      43.853030270     102.711270460 
14952 2  67.831210310      43.888410800     102.736270400 
14953 2  73.752940600      43.888874390     102.621748250 
14954 2  79.631497330      43.902817290     102.446268220 
14955 2  85.508719250      43.904987740     102.289756100 
14956 2  91.368770330      43.924629540     102.147754620 
14957 2  97.245881420      43.888893120     102.257231330 
14958 2 103.113295140      43.875163300     102.531117590 
14959 2 109.008289280      43.842955330     102.826762800 
14960 2 114.875629890      43.810246310     102.918729230 
14961 2   2.924545070      49.693184550     102.864815770 
14962 2   8.801305940      49.689637370     102.887570690 
14963 2  14.696040430      49.709267460     102.950340050 
14964 2  20.613683780      49.665399450     102.892051370 
14965 2  26.523662610      49.678412810     102.852871200 
14966 2  32.429870510      49.774154010     102.763892670 
14967 2  38.320390940      49.821824420     102.690959760 
14968 2  44.260334450      49.827380500     102.687742200 
14969 2  50.139690650      49.793571030     102.663311710 
14970 2  56.027425920      49.792894380     102.684177810 
14971 2  61.901207070      49.732758480     102.637538430 
14972 2  67.889889750      49.789719470     102.749508560 
14973 2  73.772540510      49.744570720     102.599279230 
14974 2  79.643840720      49.768504270     102.429139930 
14975 2  85.519883490      49.768153060     102.277413130 
14976 2  91.370765460      49.718536970     102.128653150 
14977 2  97.240120070      49.705357360     102.240372530 
14978 2 103.107253150      49.727272640     102.509478150 
14979 2 108.988418170      49.802978680     102.788302060 
14980 2 114.974459540      49.715418260     102.793331110 
14981 2   2.923973180      55.548412610     102.806095890 
14982 2   8.814392670      55.547696150     102.814712770 
14983 2  14.730478820      55.524369020     102.907743120 
14984 2  20.628593000      55.530210750     102.826530800 
14985 2  26.544613830      55.528211220     102.817053880 
14986 2  32.445763160      55.628611750     102.756909180 
14987 2  38.342332650      55.710777650     102.696504360 
14988 2  44.280016900      55.689770820     102.704936100 
14989 2  50.151142600      55.676190840     102.658542790 
14990 2  56.093182650      55.684935880     102.720564590 
14991 2  61.963412190      55.580948360     102.780451500 
14992 2  67.824897120      55.565633430     102.710534610 
14993 2  73.736812130      55.581592240     102.584506110 
14994 2  79.642196980      55.616033880     102.426805850 
14995 2  85.523755830      55.648209060     102.262016660 
14996 2  91.388943310      55.712044330     102.118498970 
14997 2  97.263500340      55.661252870     102.232824270 
14998 2 103.146278450      55.578836440     102.484975020 
14999 2 109.054021610      55.586113440     102.708894190 
15000 2 114.955001140      55.544294130     102.773995290 
15001 2   2.960273920      61.405792390     102.747104180 
15002 2   8.840246810      61.401577910     102.776277810 
15003 2  14.737586760      61.386113120     102.863048810 
